vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
1623.975389354	1630.00331095	58.692279044	52.664357448004	53.981266253002	52.6587213310596	27	25_S25_combined_small.mp4	7	forgotten	forgotten	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	4	3	1
1705.983599275	1712.006304315	27.835794288003	21.813089248004	21.965615078	21.8244762031405	28	33_S21_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1755.982809961	1762.018057213	32.166627911997	26.131380659994	27.959990486	26.1415626367406	29	20_Trick20_short_combined_small.mp4	5	remembered	remembered	remembered	remembered	forgotten	remembered	remembered	remembered	remembered	4	3	1
1813.978712192	1820.017629203	33.252929847003	27.214012836004	27.951943104999	27.2233747229394	30	07_K2_combined_small.mp4	7	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	6	3	1
1869.98134193	1876.007976009	34.813772868998	28.787138790001	29.970702356004	28.7830390627993	31	12_H37_combined_small.mp4	6	remembered	remembered	remembered	remembered	forgotten	remembered	remembered	remembered	remembered	4	3	1
1931.980993614	1937.98151344	53.848319716002	47.847799889998	47.988245898996	47.8242188483395	32	18_Trick4_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2007.968803039	2014.007504868	52.971732393001	46.933030564003	47.967174837999	46.9769704979233	33	35_Trick32_long_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
2083.972851547	2090.013443791	31.205551043	25.164958799003	25.964880633	25.1993561231597	34	26_S30_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2143.966597885	2150.006231869	47.927109536998	41.887475552998	41.9618674180019	41.9463757224196	35	08_S12_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2213.967674125	2219.990359043	39.879233284003	33.8565483659991	33.985871133002	33.8856755347213	36	06_H7_combined_small.mp4	6	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
