vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
1229.98800458101	1235.991439998	31.925393944985	25.921958527994	26.000180998002	25.9062785054989	21	31_K3_combined_small.mp4	6	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1287.987266256	1293.989653369	47.928673952993	41.926286839997	42.001572373993	41.9463757224196	22	08_S12_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	4	2	1
1357.986792801	1363.991687786	52.6495742400001	46.6446792549971	47.995836627989	46.647059667818	23	19_H17_combined_small.mp4	6	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1433.985592134	1439.98898279	43.698782997991	37.6953923419931	37.997878121998	37.6873720705591	24	13_Trick6_short_combined_small.mp4	5	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	remembered	forgotten	remembered	3	2	1
1505.984364968	1511.985100122	29.4487671550014	23.4480320010043	24.000770639017	23.4361092593214	25	23_K10_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1561.98404311002	1568.01858664802	34.8100652139983	28.7755216759979	29.9581654089852	28.7830390627993	26	12_H37_combined_small.mp4	6	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1619.98396715001	1625.98472069402	37.447887825983	31.447134281974	32.004983478982	31.4214597310813	27	32_K16_short_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1679.98269137502	1686.01702254202	37.209119306994	31.174788139994	31.967068783998	31.2049305464777	28	05_K4_combined_small.mp4	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	4	3	1
1739.97984759702	1745.985449323	58.685107807978	52.679506082001	54.003793801007	52.6587213310596	29	25_S25_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	3	1
1823.980536828	1830.011534675	39.650117871003	33.619120023999	33.969098811998	33.6341225920405	30	03_H16_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1885.97920212002	1892.00553189102	38.018367373996	31.992037602991	33.977231141994	31.9856778232597	31	21_S15_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1951.97930217101	1958.01282259502	46.486122459988	40.452602035977	41.966882374981	40.4736808382781	32	24_Trick28_combined_small.mp4	5	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	4	3	1
2021.97718966101	2028.01159783701	33.243007918005	27.208599742007	27.964457466005	27.2233747229394	33	07_K2_combined_small.mp4	7	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	6	3	1
2077.970733951	2084.01096156202	52.324135779024	46.283908167999	47.96701562099	46.3025988685004	34	17_Trick37_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
2159.975433224	2166.00359414702	28.2433884009951	22.21522747798	23.9754169530059	22.2466358922178	35	22_K18_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2211.97488215901	2217.980199166	39.8880287409989	33.882711734011	33.998217956017	33.8856755347213	36	06_H7_combined_small.mp4	7	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	4	3	1
