vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
645.982277381001	652.023131372996	37.844537130994	31.8036831389991	31.970904294002	31.8447841705422	11	14_K19_long_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	1	1
711.994933965994	718.030552721	46.4866472370049	40.4510284819989	41.9640328780009	40.4736808382781	12	24_Trick28_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	1	1
781.996220562997	788.035195023998	33.4547120170028	27.4157375560026	27.9647924800011	27.4227010633796	13	34_Trick38_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	2	1
839.998849219	846.027643311999	31.9310266410029	25.9022325480036	25.9680484870041	25.9062785054989	14	31_K3_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
893.993339128004	899.999807734003	38.008611631994	32.002143025995	33.997490183996	31.9856778232597	15	21_S15_combined_small.mp4	2	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
961.99242516	968.032783091997	39.888280635998	33.847922704001	33.955520257005	33.8856755347213	16	06_H7_combined_small.mp4	5	forgotten	forgotten	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	4	2	1
1023.995850653	1030.027647078	32.166232130003	26.134435705004	27.968733550006	26.1415626367406	17	20_Trick20_short_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1079.99369816	1086.030587143	52.322746617	46.285857634001	47.963801457998	46.3025988685004	18	17_Trick37_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	6	2	1
1155.99433868	1162.030464302	34.815032273	28.778906650994	29.963103631998	28.7830390627993	19	12_H37_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1217.992733901	1223.994930257	28.651347457002	22.649151101002	23.998249017	22.64704779386	20	16_H19_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1269.991744891	1276.020786866	27.851727943998	21.8226859690039	21.9715963780039	21.8244762031405	21	33_S21_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	2	1
1323.986897282	1330.027285865	37.607021889999	31.566633306997	31.964281838999	31.5852802147605	22	10_S27_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
1383.990300717	1390.01964473	38.485493019005	32.4561490060011	33.971244727	32.4644825294189	23	04_S9_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1445.989540805	1452.02519198	28.252330311007	22.2166791359999	23.964857546998	22.2466358922178	24	22_K18_combined_small.mp4	2	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	2	1
1503.989912792	1510.020534158	37.9335578419996	31.902936475999	31.9694637770008	31.9239211945211	25	30_H15_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1567.988102161	1574.023446034	27.0508122510001	21.0154683779984	21.9578963239983	21.0219441039984	26	27_S31_combined_small.mp4	4	forgotten	forgotten	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	4	3	1
1617.989009236	1624.023094823	37.200045165999	31.165959578997	31.964041699997	31.2049305464777	27	05_K4_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1677.986206976	1684.022432052	49.806287933003	43.770062857002	43.964486172001	43.8031542191613	28	11_K21_long_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	6	3	1
1749.98820902	1756.014430071	26.648830866005	20.622609815	21.974020253001	20.6511013850224	29	36_Trick7_short_combined_small.mp4	1	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	2	3	1
1801.977946047	1808.019197985	33.258190423999	27.216938486002	27.965946078999	27.2233747229394	30	07_K2_combined_small.mp4	6	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	6	3	1
1857.984121549	1864.020153729	42.451503917001	36.415471737004	37.963998043	36.4234197084607	31	29_H36_combined_small.mp4	2	forgotten	forgotten	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	4	3	1
1927.983541419	1934.019166352	58.683449478995	52.647824545995	53.960721276999	52.6587213310596	32	25_S25_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2009.978812735	2016.018799854	36.887370216005	30.847383097003	31.9631200009969	30.8942013751026	33	02_H10_combined_small.mp4	1	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2069.981097157	2076.017316813	53.850818810002	47.814599154	47.960955003	47.8242188483395	34	18_Trick4_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2151.980257581	2157.983038989	37.450580576995	31.4477991690001	31.9978166340001	31.4214597310813	35	32_K16_short_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2211.974063347	2218.015281032	39.647254048003	33.606036363002	33.963773475996	33.6341225920405	36	03_H16_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
