vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
617.997119592008	624.033264003985	28.652019298985	22.615874887008	23.964241202019	22.64704779386	11	16_H19_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	1	1
675.997252522997	682.02662512401	43.692031843995	37.6626592429819	37.969954708999	37.6629260223786	12	01_H35_combined_small.mp4	7	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	1	1
742.007398644012	748.047689568005	58.6859328639985	52.6456419400056	53.9558720089844	52.6587213310596	13	25_S25_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
825.994120948992	832.030014823992	33.4505472210006	27.414653346001	27.964362696017	27.4227010633796	14	34_Trick38_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
881.993477830999	887.996266502	28.254374598997	22.251585927996	23.997975787003	22.2466358922178	15	22_K18_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	5	2	1
939.993646489006	946.022405006996	33.248547292984	27.219788774994	27.970926181996	27.2233747229394	16	07_K2_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
995.99251635901	1001.99485198299	31.217060363997	25.214724740014	26.003640194016	25.1993561231597	17	26_S30_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1049.99147840701	1056.026816649	31.930712500995	25.89537425901	25.976254615991	25.9062785054989	18	31_K3_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1103.991388807	1109.992878465	30.449600555003	24.448110897007	25.999413323996	24.4296420768009	19	09_S11_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1161.99363313102	1168.02552685399	49.802781164996	43.770887442021	43.970811656997	43.8031542191613	20	11_K21_long_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1233.99576515799	1240.03525833601	37.458992629021	31.419499451004	31.955226364982	31.4214597310813	21	32_K16_short_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1297.990825022	1304.02402763099	37.6130418590041	31.579839250015	31.9653748160059	31.5852802147605	22	10_S27_combined_small.mp4	7	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	2	1
1358.00230255201	1364.006484167	47.936729403998	41.932547789009	42.0000387009931	41.9463757224196	23	08_S12_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1428.00316020999	1434.03906026001	53.848790303019	47.812890253001	47.9542206150071	47.8242188483395	24	18_Trick4_combined_small.mp4	5	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	4	2	1
1510.00313035903	1516.03008706202	42.4503886609746	36.4234319579846	37.9748504160088	36.4234197084607	25	29_H36_combined_small.mp4	3	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	3	1
1580.00290635301	1586.03138170502	37.9363226440038	31.9078472919938	31.9705564779868	31.9239211945211	26	30_H15_combined_small.mp4	2	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	3	1
1640.001836415	1646.03703916702	29.447483102995	23.412280350982	23.967038942996	23.4361092593214	27	23_K10_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
1692.00106654802	1698.02853352402	38.003616973991	31.976149997994	33.972017338004	31.9856778232597	28	21_S15_combined_small.mp4	3	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	3	1
1754.00070837702	1760.034789681	37.210522982001	31.176441678021	31.959905913012	31.2049305464777	29	05_K4_combined_small.mp4	6	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1815.99550682502	1822.035083825	52.973199450993	46.933622451004	47.963259666023	46.9769704979233	30	35_Trick32_long_combined_small.mp4	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	3	1
1891.99811004801	1898.03312238903	43.686535893008	37.651523551991	37.966573402984	37.6873720705591	31	13_Trick6_short_combined_small.mp4	7	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	3	1
1961.997857143	1968.031429336	52.324944921012	46.29137272801	47.959306006	46.3025988685004	32	17_Trick37_combined_small.mp4	7	remembered	remembered	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered	3	3	1
2037.99674254301	2043.99700067402	36.885578966001	30.88532083499	32.001390007994	30.8942013751026	33	02_H10_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2097.99455021203	2104.02201971301	37.849150679976	31.8216811789899	31.971934192989	31.8447841705422	34	14_K19_long_combined_small.mp4	7	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	3	3	1
2163.99396201401	2170.02915242702	27.0532292019919	21.018038788985	21.967313411995	21.0219441039984	35	27_S31_combined_small.mp4	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	6	3	1
2213.99388311	2220.02276107701	39.6494869330199	33.6206089660119	33.971155800013	33.6341225920405	36	03_H16_combined_small.mp4	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	3	1
