vid	mock	duration_vid	duration_vid_withoutMock	duration_vid_withoutMock_postFixation	avgVidDur_MAGMOT	trial	stim_file	responseCuriosity	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh	responseConfidence	run	acq
718.001640593997	724.03885098	34.798670754	28.761460367997	29.9553234409969	28.7830390627993	12	12_H37_combined_small.mp4	1	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	1	1
776.004516688	782.040952102	52.6493692940021	46.612933880002	47.952635742	46.647059667818	13	19_H17_combined_small.mp4	3	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
853.993179478002	860.022626589001	33.4438099600013	27.4143628490022	27.9805778880002	27.4227010633796	14	34_Trick38_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	remembered	remembered	remembered	forgotten	forgotten	3	2	1
910.000952578	916.007692263003	30.255331873002	24.248592187999	25.983573952999	24.2467611438218	15	28_K24_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
969.992955251	976.016124067002	33.242028139	27.218859322998	27.986367693	27.2233747229394	16	07_K2_combined_small.mp4	2	forgotten	forgotten	remembered	remembered	remembered	remembered	remembered	remembered	remembered	4	2	1
1026.001064379	1032.038652527	37.202204699003	31.164616551003	31.957645229002	31.2049305464777	17	05_K4_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1085.99432837	1092.019187877	28.255372323001	22.230512816001	23.982845999999	22.2466358922178	18	22_K18_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1137.999087569	1144.035792885	53.850344875999	47.813639559998	47.952354556997	47.8242188483395	19	18_Trick4_combined_small.mp4	5	forgotten	forgotten	remembered	forgotten	remembered	remembered	remembered	forgotten	forgotten	3	2	1
1217.989949376	1224.017420879	38.490387991998	32.462916488999	33.982536725001	32.4644825294189	20	04_S9_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1279.999009597	1286.022775747	32.1651875789969	26.141421428998	27.970800657	26.1415626367406	21	20_Trick20_short_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1339.993880111	1346.000660694	39.899560286001	33.892779703001	33.9894895479989	33.8856755347213	22	06_H7_combined_small.mp4	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	2	1
1401.988538365	1408.028458471	37.924237505002	31.884317398999	31.955204467998	31.9239211945211	23	30_H15_combined_small.mp4	1	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	2	1
1461.996614934	1468.031439838	39.647089634004	33.61226473	33.962993032997	33.6341225920405	24	03_H16_combined_small.mp4	3	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered	5	2	1
1529.996625257	1536.032105578	37.9628047760016	31.9273244550022	31.960329927002	31.9653883757972	25	15_S18_combined_small.mp4	1	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	2	3	1
1593.992783471	1600.031325817	43.6866494670031	37.6481071210002	37.9614445089972	37.6629260223786	26	01_H35_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	remembered	remembered	remembered	forgotten	forgotten	3	3	1
1659.990857611	1665.996024927	52.969418630997	46.964251314999	48.000300610001	46.9769704979233	27	35_Trick32_long_combined_small.mp4	1	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1735.993685808	1742.029548897	30.452007089003	24.416144000002	25.956014903	24.4296420768009	28	09_S11_combined_small.mp4	2	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1789.984030369	1796.012137971	27.855784953001	21.827677351001	21.977034429001	21.8244762031405	29	33_S21_combined_small.mp4	3	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1841.988913582	1847.994065973	37.860247546	31.855095154999	31.9894217369981	31.8447841705422	30	14_K19_long_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
1901.981598632	1908.022075335	37.460089298998	31.419612596	31.970699192999	31.4214597310813	31	32_K16_short_combined_small.mp4	2	forgotten	forgotten	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
1965.990930441	1972.01781501	42.450395148	36.423510579003	37.974518170002	36.4234197084607	32	29_H36_combined_small.mp4	5	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2031.989964281	2038.024293054	31.9275035929999	25.8931748200009	25.958922976999	25.9062785054989	33	31_K3_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	2	3	1
2085.980745584	2091.988493083	26.6574109409989	20.649663442	21.997305740002	20.6511013850224	34	36_Trick7_short_combined_small.mp4	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
2141.988752404	2147.990364696	49.8168004059989	43.815188114	43.997119301999	43.8031542191613	35	11_K21_long_combined_small.mp4	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	1	3	1
2213.986984245	2220.013003308	36.8970185189969	30.870999455998	31.971368261999	30.8942013751026	36	02_H10_combined_small.mp4	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered	3	3	1
